0,0,0,6878,9,0,30880,7370,195,0,2040,0,0,0,286,613,0,0,270,0,1,57,0,0,0,0,0,40922,3926,9,0,0,0,0,0,108,0,0,4,10,320,96318,0,10340,0,0,38,198,439,13,0,2735,0,4401,0,60757,0,0,0,0,0,0,6470,0,0,0,0,0,0,782,0,8387,145,2372090,311,6,2462,6567,0,142,0,0,0,0,0,0,1743,0,0,0,284,0,129,0,24,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,43,0,0,57,31153,8864,0,2314,0,1908909,0,0,1201,0,147,0,0,0,1356,0,4999,0,280395,0,0,0,0,0,0,0,0,0,126,5,14420,0,0,0,1,8900,0,0,0,0,11022,0,0,2105,0,56397,0,0,0,0,0,0,69,0,0
0,862,0,0,42,0,1070,391,0,0,663,1629,0,0,9,0,0,0,0,0,6,79,0,0,0,0,0,1787,1048,8,0,0,2365,1551,0,0,0,0,8,0,50,4064,0,670,0,0,0,70,2333,4,0,97,0,64227,9604,8511,0,0,0,0,0,0,1445,0,0,0,0,0,0,81,0,0,2466,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,1,0,1427,0,0,0,0,0,27782,0,0,0,0,0,0,0,1413,0,1117,0,0,0,1008,1694,0,0,0,0,0,0,521,0,110,419,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,18,0,637,62,687,229,0,0,0,0,0,0,0,24354,0,0,0,0,0,0,0,0,0,0,16438,8481,0
0,0,0,0,1722,0,12420,1342,0,0,1438,0,0,0,22,0,178,0,0,0,2546,6792,0,0,0,0,0,63081,10168,15882,0,0,0,0,0,0,0,0,20945,134,153,21379,0,3003,3416,0,192805,55,376158,13,0,894,0,25174,0,24649,0,0,0,0,0,0,408,1005,0,0,618,45,1523,199,0,0,0,0,0,157,2678,39525,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,0,0,13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,12975,4823,0,790,0,0,47046,5492,123,0,128,568,0,0,0,0,203,0,0,0,0,0,0,0,553,0,0,0,44,32,10531,0,0,0,0,0,0,0,0,0,46,0,0,0,0,625906,0,918949,0,0,0,0,469,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,854,0,0,0,3,0,33867,0,138,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,156,0,0
0,7493,0,0,24,0,10,35,0,0,162,0,0,0,7,0,0,0,0,0,110,1184,0,0,0,0,0,185,1812,1,0,281,0,0,0,0,0,0,0,0,11,0,0,25,3,0,0,0,4499,0,0,8,0,20608,0,1139,0,0,341,0,521,0,14,0,0,0,0,0,0,0,0,0,4,0,0,42,0,6159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,1,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,0,0,0,0,0,0,0,11738,383,0,0,0,0,0,0,128,0,0,52513,0,0,0,0,45,0,0,0,0,0,0,1,0,0,1538,0,0,0,351,0,0,36,0,0,0,0,0,0,0,0,0,0,0,32084,0,0,0,0,0,0,0,0,0
0,0,0,0,123,0,390,153,0,0,102,0,0,0,5,0,50,0,0,0,125,383,0,0,0,0,0,4509,796,283,0,0,0,0,0,986,0,0,0,5,28,1828,0,144,291,0,645,0,3149,2,0,54,0,696,0,693,0,0,0,0,0,0,39,1010,0,0,613,0,504,32,0,0,11,0,0,5,0,1508,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9989,625,247,0,0,0,0,6608,312,38,0,37,0,0,0,0,0,31,0,0,0,0,0,0,0,840,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,53,0,0,0,0,86203,0,1107,0,0,0,0,0,0,0
0,0,0,0,47,0,21370,277,0,0,311,0,0,0,234,0,0,0,0,0,2,0,0,0,0,0,8,3803,322,8,0,0,0,0,0,0,0,0,3,0,80,1790,0,158,0,0,0,81,309,13,0,127,0,952,0,75498,0,0,0,0,0,0,22081,0,0,0,0,0,0,277,0,0,282,0,0,5,0,650,0,297,0,0,0,0,0,0,0,0,0,0,0,0,247,0,33,41,22,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,382,121,0,0,0,0,0,0,0,0,216,26,0,0,0,64,703,0,0,0,0,0,0,0,0,177,0,0,87,0,538,0,0,0,0,0,0,0,0,0,10278,0,0,0,0,15441,0,15,0,0,0,0,3887,0,0
0,0,0,0,1787,0,13640,47022,0,0,2601,0,0,0,885,0,0,0,91,0,45,443,0,0,0,0,0,20702,12112,89,0,0,0,0,0,37,0,0,0,720,0,525418,0,899,28,0,217,190,8540,67,0,605,0,8419,0,37035,0,0,0,0,0,0,4527,0,0,0,0,943,0,1600,0,0,5953,0,0,159,0,10401,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,594,249,0,0,150,0,0,329,50,0,76,0,115,15,0,0,0,0,0,76,0,0,0,407,1354,0,1104,0,0,33,84,0,0,4680,218,0,0,0,577,11047,0,0,0,0,0,0,0,0,526,0,0,73744,361,1274,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,72659,0,354,0,0,0,0,1578,0,0
0,0,0,0,8009,422,126300,191269,299,0,39225,0,0,0,1996,0,267,558,62,58,1737,16101,0,0,25,968,0,166963,308470,7404,0,0,236,0,436,2204,0,65,1838,2772,11156,0,0,35441,1574,1414,3029,7258,212883,1369,0,6197,0,215982,52,286819,1635,0,2995,0,0,0,116849,556,0,1932,208,33561,1648,31303,0,2227,14065,0,0,1734,22937,219975,0,1614,5971,205287,0,2062,42,1441,0,0,223,186,6235,70,547,0,1786,9259,3097,0,1093,991,0,233,7033,39,0,915,0,1785,148,0,0,119,0,0,9063,0,0,279,120786,24853,0,11964,0,0,906,2707,3727,0,79149,23733,1700,0,0,2855,139367,0,0,0,821,0,0,123,218,16455,0,0,3856,13324,48158,0,0,172,2126,141,0,0,245,1121,270596,924,243,1080,1018,627569,0,4050,0,0,45,0,44843,279,0
0,0,0,0,0,0,100,6,0,0,439,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1447,86,0,0,0,0,0,0,0,0,0,0,5,3,0,0,22,0,0,0,349,23,0,3025,6,0,6075,0,434,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,1,0,0,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,244,0,10620,1213,0,0,2992,0,0,0,60,0,15,0,190,0,92,489,0,0,36,297,2,14960,5111,142,0,0,0,0,0,85,0,0,63,180,266,25108,0,0,24,0,126,284,11171,135,0,905,0,5991,0,22230,0,0,0,0,0,0,921,0,0,0,0,101,0,364,0,0,959,0,0,2972,1858,3237,0,113,499,0,0,0,0,0,0,0,0,0,683,0,0,0,354,1662,288,0,0,0,0,0,252,0,0,122,0,93,0,0,0,0,0,0,113,0,0,49,3242,22651,0,1456,0,0,126,225,436,0,926,349,0,0,0,81,227,0,0,0,0,0,0,0,0,188,0,0,199,50,45548,0,0,0,593,137,0,0,0,0,3328,0,182,0,0,29869,0,136,0,0,0,0,2000,0,0
0,0,0,0,682,0,130,2672,0,0,658,0,0,0,20,0,269,0,0,0,100,309,0,0,0,0,0,8772,9151,169,0,0,0,0,0,359,0,0,1082,12,32,10721,0,129,0,0,243,0,136976,1,0,127,0,3227,0,1323,0,0,0,0,0,0,578,95,0,0,96,0,4426,36,0,0,10,0,0,21,0,42262,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,23,1,0,0,0,0,0,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7792,563,0,0,0,0,6893,168,0,0,21,59,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,163,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802001,0,14254,0,0,0,0,0,0,0
0,0,0,0,104,0,1380,1103,0,0,8939,0,0,0,369,0,0,0,50,0,3,182,0,0,0,0,0,51025,8169,28,0,0,0,0,0,24,0,0,12,38,622,22497,0,940,0,0,33,832,60245,14,0,707,0,1322603,65,23879,0,11,0,0,0,0,1126,0,0,0,0,56,0,688,0,0,576,0,0,24,44292,22467,0,774,0,0,0,0,0,0,0,0,0,0,3184,0,0,0,0,66,17,0,10190,0,0,0,98,0,3991,49,0,0,0,0,1627,0,0,0,484,454,0,105,3912,1117,0,0,0,0,0,18,454,0,604,203,0,0,0,9,763,0,0,0,3940,0,0,0,0,55,0,0,84,37,2575,0,0,0,0,136,0,0,0,8068,640,0,0,0,0,13910,0,89,0,0,0,0,355,0,0
0,0,0,0,952,0,1950,565,0,0,2607,0,0,0,12,0,40,0,0,0,861,1715,0,0,0,0,0,13950,4300,22016,0,0,0,0,0,13284,0,0,1253,10,77,8203,0,545,551,0,0,12,496666,7,0,160,0,3824,0,8388,0,0,0,0,0,0,86,145,0,0,328,0,0,112,0,0,38,0,0,26,0,88314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1798,585,0,0,0,0,2275,3691,452,0,47,394,0,0,0,0,236,0,0,0,0,0,0,0,118,0,0,0,28,0,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413690,0,34373,0,0,0,0,0,0,0
0,0,0,755158,237,0,41870,12732,0,0,1229,0,0,0,126,67374,29,0,0,0,18,3089,0,0,0,0,44,50044,5478,50,0,0,0,0,0,131,0,0,11,5533,478,22572,0,1547,0,0,58,0,4053,41,0,833,0,28600,0,29985,0,32,0,0,0,0,28887,28,0,0,0,245,0,777,0,0,521,0,14326,28,20459,108471,0,135994,1593,0,0,0,0,0,168272,0,99001,0,18630,0,128,0,56,17,42,0,1410,0,0,29,195,1813,0,436,0,0,0,0,224,0,0,0,174,0,0,0,11824,728,0,1313,30361,0,62,19,158,0,469,370,0,18633,136060,27,1041,0,603000,14675,0,0,0,0,0,79,0,0,149,98,3718,0,0,0,0,0,0,0,0,880,766,0,0,0,0,130410,0,196,0,0,0,10621,3654,164,0
0,0,0,0,84969,0,14910,3524,0,0,45008,0,0,0,1497,0,102,0,34,0,10463,30469,0,0,0,0,0,9792,53499,5376,0,0,0,0,0,6188,0,138,2130,167,503,97210,0,4542,6691,0,5138,390,0,164,0,1727,0,281430,0,81162,0,0,205,0,0,1023,1207,1148,0,393,374,187,2384,1205,0,0,7588,0,0,294,1833,31824,0,687,1907,0,0,0,0,0,0,0,0,57,644,0,36,0,658,2621,196,0,3108,0,0,0,20727,0,0,141,0,0,0,0,84,24,0,0,344,0,0,427,19544,2684,0,0,0,0,3152,4695,1284,0,5000,13976,905,0,0,6628,1368,0,0,0,0,0,0,0,512,162,0,0,676,114,6763,0,0,0,0,0,0,0,0,0,1195,0,63,0,16053,85832,0,73179,0,0,0,0,1153,0,0
0,0,0,0,49,0,2250,319,509,0,696,0,0,0,57,0,15,0,3099,0,5,180,0,0,0,0,0,4051,502,28,0,0,0,0,0,20,0,0,3,30,129,11333,0,1089,0,0,0,25,1254,0,0,26176,0,840,0,8333,515,0,0,0,0,0,132,0,0,0,0,20,0,126,0,0,2686,0,0,140,0,1382,0,0,0,1046,0,650,0,0,0,0,0,0,0,0,0,0,958,345,3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,1999,0,0,0,0,0,16,0,0,206,112,0,0,0,0,57651,0,0,0,0,0,0,0,0,0,0,0,42,19,10010,0,0,0,0,0,0,0,0,0,111,0,0,10188,0,9910,0,49,0,0,0,0,116,0,0
0,0,0,9276,32,0,8990,1091,0,0,738,0,0,0,51,826,0,0,23,0,2,10,0,0,0,0,0,24704,4435,3,0,0,0,0,0,0,0,0,1,86,72,20116,11141,1686,0,0,0,614,2695,4,0,1576,0,8020,0,14825,0,25,0,0,0,0,2473,0,0,0,0,0,0,132,0,0,151,0,0,63,78029,30396,0,172,0,0,24091,0,0,0,2897,0,0,0,1624,4,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,211,0,0,76,8626,5170,0,1046,0,0,0,0,0,0,45,27,0,0,1846,0,266,0,102910,70677,0,0,0,0,0,0,0,0,25,0,13822,26,0,0,2,0,0,0,0,0,78,0,989,0,0,145243,0,33,0,0,0,4181,6600,0,0
0,0,0,0,70,0,9520,1366,0,0,3006,0,0,0,53,0,0,0,2017,0,34,512,0,0,0,0,0,9812,4738,82,0,0,0,0,0,44,0,0,22,528,220,15747,0,3777,26,0,87,234,10378,2398,0,0,0,3540,0,12752,0,0,0,0,0,0,788,0,0,0,0,39,0,701,0,0,946,0,0,186,299,2827,0,0,599,0,0,132,0,0,0,0,0,0,737,0,61,0,101,854,277,0,0,0,0,0,147,0,0,74,0,0,3,0,0,0,0,0,79,0,0,0,2554,6611,0,0,0,0,39,66,110,0,260,295,0,0,0,0,2169,0,0,0,0,0,0,0,0,35,0,0,124,31,169521,0,0,0,0,0,0,0,0,0,1652,0,0,0,0,18535,0,68,0,0,0,0,513,0,0
0,0,0,0,1,0,64000,15,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24213,60,6,0,0,0,0,0,0,0,0,1,5,3,0,0,25,0,0,0,0,31,0,0,8,0,145,0,6013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,178,14,0,0,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,40,0,45823,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,56,0,0,0,0,0,0,635,0,0,0,0,0,0,0,38921,0,0,0,216,142,0,38,0,0
0,0,0,15230,7071,0,28140,7665,0,248,139529,1532,0,0,538,1361,132,175,0,0,1063,9476,0,0,29,0,10976,109356,129392,1929,0,0,3695,0,7765,1924,486,194,860,978,2012,140948,0,6224,1936,1011,1557,2684,210047,212,0,2026,0,0,9457,133406,0,182,5800,0,104,3649,6842,224,0,2149,103,1749,818,3841,0,1184,10912,0,0,453,40576,134380,0,890,9060,0,0,0,305,1868,2353,0,123,59,4459,70,294,0,335,23716,331,0,26733,0,8066,97,8533,0,16906,401,0,397,66,0,0,1308,0,0,536,0,0,138,22101,4635,0,3159,1162,0,825,2136,1186,0,27091,80086,630,0,1374,1680,2518,0,0,0,13027,0,0,0,205,5513,0,0,2454,1774,7944,0,852,945,1220,0,0,0,0,6669,15802,0,259,0,716,152374,0,3652,170,510,11,0,5989,70,0
0,0,0,0,0,0,10,21,0,0,290,0,0,0,11,0,0,0,0,0,0,30,0,0,0,0,0,976,238,3,0,0,845,0,2380,0,0,8,1,0,2,505,0,7,0,0,0,0,271,0,0,7,0,18286,0,351,0,0,0,0,0,205,8,0,0,0,0,0,0,5,0,0,4,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30825,0,0,0,0,0,84,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,12,0,281,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0
0,0,0,24505,940,0,1187150,9416,0,0,24915,0,0,31653,2914,2181,1839,0,441,347,776,4904,2389,2012,34,6220,0,543482,40895,11049,7915,0,204,0,0,1155,0,50,512,38844,3869,99909,0,17012,457,1455,1484,2954,319144,524,0,4759,331,171346,0,0,0,1130,0,0,0,0,18067,194,490,17301,73,666,0,5383,28276,5047,249392,0,0,1115,21205,64975,4843,1822,16044,0,0,0,102,3840,8002,0,252,230,6415,920,1163,0,3901,4329,1369,0,920,0,0,138,3379,0,0,9684,0,98,80,0,0,395,1478,9428,1718,0,0,66,47297,16868,0,250997,4120,0,1717,1534,4217,1594,35829,16215,179,0,4771,951,1708,0,0,0,0,0,42,563,86,662,0,0,4037,568,20839,0,0,0,1913,328,0,0,2286,0,18709,1040,1249,0,246,684806,781,1722,927,107,29,0,236904,1286,12174
0,0,0,0,0,25767,520,2835,53614,0,1666,0,0,0,279,0,0,0,8583,0,2,63,0,0,0,0,0,1710,588,1,0,0,0,0,0,0,0,0,12,16310,988,22122,0,203,0,0,0,0,9792,1599,0,36,0,7011,0,3017,0,0,0,0,0,0,85216,0,0,0,0,0,0,212,0,0,250,0,0,20,9034,12224,0,0,0,3079,0,3704,0,0,0,0,0,0,0,0,0,0,723,0,1614,0,0,1028,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,202,208,0,0,0,0,49,0,0,0,338,943,0,0,0,0,441793,0,0,0,0,0,0,0,0,50,0,0,65,0,859,0,0,0,0,693,0,0,0,0,6439,0,0,64185,0,20511,0,12,0,0,0,0,0,0,0
0,0,0,0,0,0,4200,2115,0,0,3125,8708,30810,0,10,0,44,0,0,0,12,61,0,0,0,0,0,21357,2361,4,0,41173,0,0,0,0,0,40,1,89,114,29139,0,1682,0,0,26,221,14895,6,0,961,0,6190,3745,91540,0,0,4721,0,0,0,610,0,0,0,0,0,0,124,0,0,493,0,0,45,0,46540,0,61,1883,0,0,0,0,0,0,0,0,7069,545,23,0,87,0,0,0,0,0,0,0,0,0,0,17205,63,0,0,0,0,206,0,0,0,143,1658,170637,0,13222,1539,0,0,0,0,0,0,34,0,37,170,0,0,0,0,310,0,0,0,1678,0,0,1206,0,30,0,0,16,20,1927,0,0,42991,0,0,0,0,0,0,142,0,0,0,0,110298,0,31,0,0,0,0,5272,175,0
0,274,0,0,1,0,660,258,0,0,4058,0,0,0,10,0,0,0,0,0,8,57,0,0,0,0,0,4109,1048,2,0,91478,3665,0,0,0,0,398,0,0,71,4090,0,91,0,0,0,135,12192,0,0,55,0,27927,2929,2252,0,114,0,38965,4657,0,186,0,0,0,0,0,0,43,0,0,49,0,0,14,0,3898,0,0,0,0,0,0,0,0,0,0,0,35375,0,0,0,0,0,0,0,0,747,0,0,0,0,0,16464,0,0,0,0,0,3100,0,0,0,53,0,0,0,2464,164,0,0,0,0,0,0,0,0,58,3970,0,0,0,1,200,0,0,0,48426,0,0,68669,0,0,0,0,0,0,339,0,0,2964,0,0,0,0,0,0,0,0,0,0,0,14434,0,0,0,0,0,0,63,0,0
0,0,0,0,0,0,90,538,0,0,206,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,525,616,1,0,42,0,0,0,0,0,5,0,0,11,4272,0,613,0,0,23,28,18688,0,0,449,0,1763,0,10856,0,30,2861,0,1410,0,51,0,0,0,0,0,0,11,0,0,56,0,0,7,0,1515,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4103,0,0,0,0,0,0,0,0,0,86,0,0,0,529,1015,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,4849,0,0,4843,0,0,0,0,0,0,3886,0,0,944,0,0,0,0,0,0,0,0,0,0,0,16438,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,58,0,0,48,0,0,0,5,0,0,0,0,0,0,937,0,0,0,0,0,87,292,2,0,317,0,0,0,0,0,4829,0,0,20,0,0,47,0,0,0,87,6554,0,0,6,0,2834,0,2290,0,0,9887,11899,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,454,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,0,0,0,0,0,0,0,230,22,0,0,0,0,0,0,0,0,0,25070,0,0,0,0,128,0,0,0,27726,0,0,20,0,0,0,0,0,0,120,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
0,0,0,0,0,0,0,9,0,0,18,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,68,37,1,0,0,2688,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,21552,0,0,9,0,361,51167,279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,102,0,0,0,0,0,0,0,0,0,165,0,0,0,35,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32054,0,1014,1143,122510,3422,0,0,14724,0,0,0,4724,0,84,0,104,0,22,1527,0,0,0,0,0,65325,7873,119,0,0,153,0,0,109,0,0,33,25300,488,207894,0,1455,60,0,49,1200,3625,25,0,731,0,11916,0,35339,0,0,0,0,0,0,0,0,0,0,0,146,0,1327,0,0,623,0,0,26,2991,17402,0,140,0,7377,0,0,0,0,0,0,0,0,2322,0,89,0,57,1195,34,0,0,88,0,0,249,216,0,72,0,50,0,0,0,0,0,0,0,0,0,0,9137,855,0,0,0,0,277,55,150,0,3214,165,0,0,0,5092,1916,0,0,0,0,0,0,0,0,936,0,0,330,85,11381,0,0,0,0,0,0,0,0,0,58579,0,43,0,0,143419,0,723,0,0,0,0,7141,0,0
0,0,0,0,96,0,420,319,0,0,131,0,0,0,6,0,32,0,0,19995,122,289,0,0,0,0,0,15708,868,138,0,0,0,0,0,429,0,0,2620,0,30,2023,0,231,406,0,296,9,6440,7,0,66,0,2768,0,934,0,0,0,0,0,0,31,0,0,0,3280,0,0,18,0,0,122,0,0,33,0,2135,309,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634,632,390,0,0,0,0,1367,151,34,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,8521,0,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777073,0,418,0,0,0,0,72,0,0
0,0,0,0,0,0,620,16,0,0,17,0,0,0,4,0,1232,0,0,0,4,1880,6277,0,0,0,0,86376,116,9,0,0,0,0,0,18,0,0,28,0,7,0,0,100,22,0,0,0,108,2,0,19,0,4364,0,20881,0,0,0,0,0,0,11,0,0,0,0,0,0,5,0,0,28,0,0,20,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,86,0,0,0,0,41,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11264,0,0,127,0,0,0,0,0,0,0,9490,0,0,0,0,0,0,251829,238,8410,0,0,0,0,45,0,0
0,0,0,0,4,0,85500,240,0,0,0,0,0,0,0,0,24,0,0,61,2,0,0,504,0,0,0,203786,0,32,234829,0,0,0,0,33,0,0,3235,0,0,0,0,515,0,0,67,0,0,1,0,0,0,477,0,106808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,0,0,0,0,0,0,87,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,20550,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,988,0,7401,0,0,239,0,252,0,0,116,0,0,0,0,58,0,0,0,0,56502,0,0,8,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,56,0,0,0,0,219384,0,541,0,0,0,0,1278,0,0
0,0,0,0,66,0,210,84,0,0,59,0,0,0,2,0,40,0,0,7313,198,125,0,0,0,0,0,6339,477,146,0,0,0,0,0,329,0,0,3865,5,10,1393,0,113,402,0,323,0,26902,1,0,40,0,542,0,609,0,0,0,0,0,0,51,7292,0,0,0,0,0,11,0,0,12,0,0,33,0,2323,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11534,393,95,0,0,0,0,1280,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11198,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467515,0,290,0,0,0,0,0,0,0
0,0,0,0,983,0,68500,34205,0,0,804,0,0,0,80,0,0,12849,0,0,33,567,0,0,0,0,0,39707,18522,233,0,0,0,0,0,53,0,0,24,89,1396,202498,0,751,0,0,56,97,1691,13,0,173,0,9334,0,8038,0,0,0,0,0,0,438,0,0,0,0,0,0,2345,0,0,495,0,0,151,0,24705,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,6,0,0,0,0,0,52,1323,0,68,0,14529,0,0,0,0,0,0,0,0,0,0,200,2742,0,1902,0,0,86,85,0,0,815,72,0,0,0,0,314,0,0,0,0,0,0,0,0,289781,0,0,664,60310,6277,0,0,0,0,0,0,0,0,0,219,0,0,0,0,43885,0,387,0,0,0,0,792,0,0
